Date,Close,Price_Change,MACD,KD_diff,RSI,MA_5_to_10,MA_10_to_20,MA_5_to_20
2024/01/03,132.55,-0.05000000000001137,1.1941339476167059,-0.1952609364335603,54.67289719626169,0.7349999999999852,1.0600000000000023,1.7949999999999875
2024/01/04,132.5,-0.3499999999999943,0.9942570649829463,-0.18938990435497965,46.448087431693956,0.21000000000000796,0.8499999999999943,1.0600000000000023
2024/01/05,132.15,0.5999999999999943,0.7984075749994588,-0.1627265689807665,41.34078212290514,-0.464999999999975,0.6974999999999909,0.23250000000001592
2024/01/08,132.75,0.25,0.6837288284312137,-0.07740440934771806,43.85026737967911,-0.9850000000000136,0.5925000000000011,-0.3925000000000125
2024/01/09,133.0,-0.6999999999999886,0.6060320460380524,-0.020899982292399782,47.80219780219777,-1.3150000000000261,0.4525000000000148,-0.8625000000000114
2024/01/10,132.3,0.549999999999983,0.482411694635573,-0.042925462233950024,42.32804232804237,-1.1699999999999875,0.21750000000000114,-0.9524999999999864
2024/01/11,132.85,-0.19999999999998863,0.42393521767198195,-0.0033254666608511507,51.41242937853107,-0.8100000000000023,-0.13749999999998863,-0.9474999999999909
2024/01/12,132.65,0.3499999999999943,0.35733472754185414,-0.0025092245591524787,48.27586206896561,-0.4000000000000057,-0.42250000000001364,-0.8225000000000193
2024/01/15,133.0,-1.3499999999999943,0.3290028936502267,0.01992708037766483,47.058823529411754,-0.10500000000001819,-0.6324999999999932,-0.7375000000000114
2024/01/16,131.65,-3.3499999999999943,0.1953639594770209,-0.016199203807565926,35.71428571428565,-0.05000000000001137,-0.8449999999999704,-0.8949999999999818
2024/01/18,128.3,4.599999999999994,-0.1788017463222218,-0.03689651937943274,15.981735159817205,-0.42500000000001137,-1.0150000000000148,-1.4400000000000261
2024/01/19,132.9,0.9000000000000057,-0.10296232213278245,0.109128590214434,40.836012861736315,-0.4550000000000409,-0.9324999999999761,-1.387500000000017
2024/01/22,133.8,0.25,0.029424261743656643,0.14726154606956787,44.89164086687312,-0.38999999999998636,-0.8274999999999864,-1.2174999999999727
2024/01/23,134.05,-0.05000000000001137,0.15275364498879185,0.17512167787461907,47.31861198738171,-0.30999999999997385,-0.7525000000000261,-1.0625
2024/01/24,134.0,1.6500000000000057,0.2436498438846968,0.13454958294935504,55.35055350553503,0.05999999999997385,-0.6775000000000091,-0.6175000000000352
2024/01/25,135.65,0.0,0.4437121097560066,0.10455121476275231,60.396039603960446,1.1949999999999932,-0.4124999999999943,0.7824999999999989
2024/01/26,135.65,0.8499999999999943,0.5953995019941374,0.06319961294164222,61.82432432432436,1.464999999999975,-0.1274999999999693,1.3375000000000057
2024/01/29,136.5,-0.3499999999999943,0.7752639887676764,0.04209286515157462,62.45847176079738,1.6200000000000045,0.22000000000002728,1.8400000000000318
2024/01/30,136.15,-1.8000000000000114,0.8794283132909015,0.01629296191616414,60.396039603960446,1.724999999999966,0.5,2.224999999999966
