Date,Close,Price_Change,MACD,KD_diff,RSI,MA_5_to_10,MA_10_to_20,MA_5_to_20
2023/12/21,26.45,0.3500000000000014,0.342789177013465,-0.12750503455461437,60.606060606060524,0.010000000000001563,0.29499999999999815,0.3049999999999997
2023/12/22,26.8,-0.1999999999999993,0.3334468993260593,-0.027005872924678265,62.85714285714281,-0.05499999999999616,0.2699999999999996,0.2150000000000034
2023/12/25,26.6,0.25,0.3063730703763703,-0.05778625589003461,55.2631578947369,-0.15000000000000213,0.2375000000000007,0.08749999999999858
2023/12/26,26.85,0.29999999999999716,0.3016129699699057,0.014754686025345465,59.523809523809554,-0.125,0.2049999999999983,0.0799999999999983
2023/12/27,27.15,0.20000000000000284,0.31837798566318654,0.1081486184189061,63.82978723404251,-0.04499999999999815,0.18499999999999517,0.13999999999999702
2023/12/28,27.35,0.25,0.34383914627002454,0.10674827643202134,66.0,0.09999999999999787,0.15249999999999986,0.2524999999999977
2023/12/29,27.6,0.14999999999999858,0.3798119741383985,0.09058068704468547,69.09090909090908,0.1999999999999993,0.13750000000000284,0.33750000000000213
2024/01/02,27.75,-0.8000000000000007,0.4156332840166037,0.048268617936679914,67.92452830188677,0.360000000000003,0.1374999999999993,0.4975000000000023
2024/01/03,26.95,0.25,0.37514418737968214,-0.09937655382449151,52.94117647058822,0.3550000000000004,0.13500000000000512,0.49000000000000554
2024/01/04,27.2,-0.25,0.3590898331783343,-0.07238120830866146,52.94117647058822,0.29999999999999716,0.16250000000000142,0.4624999999999986
2024/01/05,26.95,-0.05000000000000071,0.32247642366812457,-0.08659956985253858,49.31506849315067,0.1700000000000017,0.18999999999999773,0.35999999999999943
2024/01/08,26.9,-0.09999999999999787,0.2861271549787183,-0.07631676777537327,47.94520547945203,0.01999999999999602,0.182500000000001,0.20249999999999702
2024/01/09,26.8,-0.3000000000000007,0.24641046691746737,-0.0702918753122383,51.47058823529414,-0.18999999999999773,0.19000000000000128,3.552713678800501e-15
2024/01/10,26.5,0.3000000000000007,0.18855368320090093,-0.09808768336839502,49.29577464788731,-0.245000000000001,0.16999999999999815,-0.07500000000000284
2024/01/11,26.8,-0.15000000000000213,0.16500715825828038,-0.05061169729895587,54.666666666666686,-0.2900000000000027,0.13250000000000028,-0.15750000000000242
2024/01/12,26.65,0.05000000000000071,0.13271279075898335,-0.05195184542237469,47.88732394366194,-0.28000000000000114,0.08000000000000185,-0.1999999999999993
2024/01/15,26.7,-0.4499999999999993,0.10988714339333328,-0.030678231442463205,51.47058823529409,-0.23000000000000043,0.004999999999999005,-0.22500000000000142
2024/01/16,26.25,-0.4499999999999993,0.05485409040436906,-0.04798583658933281,41.66666666666665,-0.19000000000000483,-0.10500000000000043,-0.29500000000000526
2024/01/17,25.8,0.0,-0.024785527640027283,-0.06174485015728824,32.00000000000004,-0.2150000000000034,-0.1750000000000007,-0.3900000000000041
2024/01/18,25.8,0.3999999999999986,-0.08689878362763181,-0.038120484033210694,28.16901408450704,-0.2749999999999986,-0.2775000000000034,-0.552500000000002
2024/01/19,26.2,0.15000000000000213,-0.10266388408939875,0.023827356413087905,31.081081081081052,-0.29000000000000625,-0.3399999999999963,-0.6300000000000026
2024/01/22,26.35,0.1999999999999993,-0.10187968776640233,0.06074425832714356,31.08108108108111,-0.3049999999999997,-0.3724999999999987,-0.6774999999999984
2024/01/23,26.55,0.05000000000000071,-0.08414985090061577,0.10207360343439781,43.54838709677422,-0.22000000000000597,-0.3949999999999996,-0.6150000000000055
2024/01/24,26.6,0.14999999999999858,-0.06531137642286211,0.09923632917519276,39.655172413793146,-0.06999999999999673,-0.3725000000000023,-0.442499999999999
2024/01/25,26.75,0.1999999999999993,-0.03784178671609695,0.09791147670368983,46.428571428571445,0.12499999999999645,-0.3575000000000017,-0.23250000000000526
2024/01/26,26.95,0.15000000000000213,6.56329882460227e-05,0.1269618414144995,50.847457627118665,0.24500000000000455,-0.30749999999999744,-0.062499999999992895
2024/01/29,27.1,-0.25,0.04173024235218392,0.12926968652429172,55.0,0.3549999999999969,-0.24249999999999616,0.11250000000000071
2024/01/30,26.85,0.1999999999999993,0.053954876556385756,0.05288636902780974,55.932203389830526,0.3549999999999969,-0.13749999999999574,0.21750000000000114
